name,type,start_time,duration,"ack","address","read","data"
"I2C","data",0.26043408,0.0000301,true,,,0x14
"I2C","stop",0.2604761,0.00000002,,,,
"I2C","start",0.26047976,0.00000002,,,,
"I2C","address",0.26048258,0.0000301,true,0x3F,false,
"I2C","data",0.2605224,0.00003008,true,,,0xC0
"I2C","data",0.26056218,0.00003012,true,,,0x1E
"I2C","stop",0.26060424,0.00000002,,,,
"I2C","start",0.26060788,0.00000002,,,,
"I2C","address",0.2606107,0.0000301,true,0x3F,false,
"I2C","data",0.26065054,0.00003006,true,,,0xC0
"I2C","data",0.26069032,0.0000301,true,,,0x06
"I2C","stop",0.26073234,0.00000002,,,,
"I2C","start",0.26073598,0.00000002,,,,
"I2C","address",0.2607388,0.0000301,true,0x3F,false,
"I2C","data",0.26077864,0.00003006,true,,,0xC0
"I2C","data",0.26081842,0.00003012,true,,,0x1C
"I2C","stop",0.26086046,0.00000002,,,,
"I2C","start",0.2608641,0.00000002,,,,
"I2C","address",0.26086692,0.00003012,true,0x3F,false,
"I2C","data",0.26090676,0.00003008,true,,,0xC0
"I2C","data",0.26094656,0.0000301,true,,,0x0A
"I2C","stop",0.26098858,0.00000002,,,,
"I2C","start",0.26099224,0.00000002,,,,
"I2C","address",0.26099504,0.0000301,true,0x3F,false,
"I2C","data",0.26103488,0.00003008,true,,,0xC0
"I2C","data",0.26107468,0.00003006,true,,,0x00
"I2C","stop",0.26111668,0.00000002,,,,
"I2C","start",0.26112032,0.00000002,,,,
"I2C","address",0.26112314,0.00003012,true,0x3F,false,
"I2C","data",0.26116298,0.0000301,true,,,0xC0
"I2C","data",0.2612028,0.00003006,true,,,0x00
"I2C","stop",0.2612448,0.00000002,,,,
"I2C","start",0.26124844,0.00000002,,,,
"I2C","address",0.26125126,0.00003012,true,0x3F,false,
"I2C","data",0.26129112,0.00003008,true,,,0xC0
"I2C","data",0.26133092,0.00003006,true,,,0x00
"I2C","stop",0.26137292,0.00000002,,,,
"I2C","start",0.26137656,0.00000002,,,,
"I2C","address",0.26137938,0.00003012,true,0x3F,false,
"I2C","data",0.26141924,0.00003008,true,,,0xC0
"I2C","data",0.26145904,0.00003008,true,,,0x00
"I2C","stop",0.26150106,0.00000002,,,,
"I2C","start",0.2615047,0.00000002,,,,
"I2C","address",0.26150752,0.00003012,true,0x3F,false,
"I2C","data",0.26154736,0.0000301,true,,,0xC0
"I2C","data",0.26158718,0.00003006,true,,,0x00
"I2C","stop",0.26162918,0.00000002,,,,
"I2C","start",0.26163282,0.00000002,,,,
"I2C","address",0.26163564,0.00003012,true,0x3F,false,
"I2C","data",0.2616755,0.00003008,true,,,0xC0
"I2C","data",0.2617153,0.0000301,true,,,0x0A
"I2C","stop",0.26175734,0.00000002,,,,
"I2C","start",0.26176098,0.00000002,,,,
"I2C","address",0.2617638,0.00003012,true,0x3F,false,
"I2C","data",0.26180364,0.00003008,true,,,0xC0
"I2C","data",0.26184346,0.00003004,true,,,0x00
"I2C","stop",0.26188544,0.00000002,,,,
"I2C","start",0.2618891,0.00000002,,,,
"I2C","address",0.2618919,0.00003012,true,0x3F,false,
"I2C","data",0.26193176,0.00003008,true,,,0xC0
"I2C","data",0.26197156,0.00003006,true,,,0x00
"I2C","stop",0.26201356,0.00000002,,,,
"I2C","start",0.2620172,0.00000002,,,,
"I2C","address",0.26202002,0.0000301,true,0x3F,false,
"I2C","data",0.26205986,0.00003008,true,,,0xC0
"I2C","data",0.26209966,0.00003008,true,,,0x00
"I2C","stop",0.26214168,0.00000002,,,,
"I2C","start",0.26214532,0.00000002,,,,
"I2C","address",0.26214814,0.0000301,true,0x3F,false,
"I2C","data",0.26218798,0.00003008,true,,,0xC0
"I2C","data",0.26222778,0.00003008,true,,,0x00
"I2C","stop",0.2622698,0.00000002,,,,
"I2C","start",0.26227344,0.00000002,,,,
"I2C","address",0.26227626,0.00003012,true,0x3F,false,
"I2C","data",0.2623161,0.0000301,true,,,0xC0
"I2C","data",0.26235592,0.00003006,true,,,0x00
"I2C","stop",0.26239792,0.00000002,,,,
"I2C","start",0.26240156,0.00000002,,,,
"I2C","address",0.26240438,0.00003012,true,0x3F,false,
"I2C","data",0.26244422,0.00003008,true,,,0xC0
"I2C","data",0.26248402,0.00003008,true,,,0x00
"I2C","stop",0.26252602,0.00000002,,,,
"I2C","start",0.26252968,0.00000002,,,,
"I2C","address",0.2625325,0.0000301,true,0x3F,false,
"I2C","data",0.26257234,0.00003008,true,,,0xC0
"I2C","data",0.26261214,0.00003012,true,,,0x1E
"I2C","stop",0.2626542,0.00000002,,,,
"I2C","start",0.26265784,0.00000002,,,,
"I2C","address",0.26266066,0.00003012,true,0x3F,false,
"I2C","data",0.26270052,0.00003008,true,,,0xC0
"I2C","data",0.26274032,0.0000301,true,,,0x0E
"I2C","stop",0.26278236,0.00000002,,,,
"I2C","start",0.262786,0.00000002,,,,
"I2C","address",0.26278882,0.00003012,true,0x3F,false,
"I2C","data",0.26282866,0.00003008,true,,,0xC0
"I2C","data",0.26286846,0.0000301,true,,,0x06
"I2C","stop",0.2629105,0.00000002,,,,
"I2C","start",0.26291414,0.00000002,,,,
"I2C","address",0.26291696,0.0000301,true,0x3F,false,
"I2C","data",0.2629568,0.00003006,true,,,0xC0
"I2C","data",0.26299658,0.00003008,true,,,0x00
"I2C","stop",0.26303858,0.00000002,,,,
"I2C","start",0.26304224,0.00000002,,,,
"I2C","address",0.26304504,0.00003012,true,0x3F,false,
"I2C","data",0.2630849,0.00003008,true,,,0xC0
"I2C","data",0.2631247,0.0000301,true,,,0x1C
"I2C","stop",0.26316674,0.00000002,,,,
"I2C","start",0.26317038,0.00000002,,,,
"I2C","address",0.2631732,0.0000301,true,0x3F,false,
"I2C","data",0.26321304,0.00003008,true,,,0xC0
"I2C","data",0.26325284,0.0000301,true,,,0x1A
"I2C","stop",0.26329488,0.00000002,,,,
"I2C","start",0.26329852,0.00000002,,,,
"I2C","address",0.26330134,0.0000301,true,0x3F,false,
"I2C","data",0.26334118,0.00003008,true,,,0xC0
"I2C","data",0.26338098,0.0000301,true,,,0x1E
"I2C","stop",0.26342302,0.00000002,,,,
"I2C","start",0.26342666,0.00000002,,,,
"I2C","address",0.26342948,0.0000301,true,0x3F,false,
"I2C","data",0.26346932,0.00003008,true,,,0xC0
"I2C","data",0.26350912,0.00003008,true,,,0x0C
"I2C","stop",0.26355114,0.00000002,,,,
"I2C","start",0.26355478,0.00000002,,,,
"I2C","address",0.2635576,0.0000301,true,0x3F,false,
"I2C","data",0.26359744,0.00003008,true,,,0xC0
"I2C","data",0.26363724,0.00003006,true,,,0x00
"I2C","stop",0.26367924,0.00000002,,,,
"I2C","start",0.26368288,0.00000002,,,,
"I2C","address",0.2636857,0.0000301,true,0x3F,false,
"I2C","data",0.26372554,0.00003008,true,,,0xC0
"I2C","data",0.26376534,0.00003006,true,,,0x00
"I2C","stop",0.26380734,0.00000002,,,,
"I2C","start",0.26381098,0.00000002,,,,
"I2C","address",0.2638138,0.00003012,true,0x3F,false,
"I2C","data",0.26385366,0.00003008,true,,,0xC0
"I2C","data",0.26389346,0.00003008,true,,,0x0A
"I2C","stop",0.26393548,0.00000002,,,,
"I2C","start",0.26393912,0.00000002,,,,
"I2C","address",0.26394194,0.00003012,true,0x3F,false,
"I2C","data",0.2639818,0.00003008,true,,,0xC0
"I2C","data",0.2640216,0.00003006,true,,,0x00
"I2C","stop",0.26406358,0.00000002,,,,
"I2C","start",0.26406724,0.00000002,,,,
"I2C","address",0.26407004,0.00003012,true,0x3F,false,
"I2C","data",0.2641099,0.00003006,true,,,0xC0
"I2C","data",0.26414968,0.00003006,true,,,0x00
"I2C","stop",0.26419168,0.00000002,,,,
"I2C","start",0.26419532,0.00000002,,,,
"I2C","address",0.26419814,0.0000301,true,0x3F,false,
"I2C","data",0.26423798,0.00003008,true,,,0xC0
"I2C","data",0.26427778,0.00003006,true,,,0x00
"I2C","stop",0.26431976,0.00000002,,,,
"I2C","start",0.26432342,0.00000002,,,,
"I2C","address",0.26432622,0.00003012,true,0x3F,false,
"I2C","data",0.26436608,0.00003008,true,,,0xC0
"I2C","data",0.26440588,0.00003008,true,,,0x00
"I2C","stop",0.26444788,0.00000002,,,,
"I2C","start",0.26445154,0.00000002,,,,
"I2C","address",0.26445436,0.0000301,true,0x3F,false,
"I2C","data",0.2644942,0.00003008,true,,,0xC0
"I2C","data",0.264534,0.00003008,true,,,0x00
"I2C","stop",0.264576,0.00000002,,,,
"I2C","start",0.26457964,0.00000002,,,,
"I2C","address",0.26458246,0.0000301,true,0x3F,false,
"I2C","data",0.2646223,0.00003008,true,,,0xC0
"I2C","data",0.2646621,0.00003006,true,,,0x00
"I2C","stop",0.2647041,0.00000002,,,,
"I2C","start",0.26470774,0.00000002,,,,
"I2C","address",0.26471056,0.0000301,true,0x3F,false,
"I2C","data",0.2647504,0.00003008,true,,,0xC0
"I2C","data",0.2647902,0.00003012,true,,,0x1C
"I2C","stop",0.26483226,0.00000002,,,,
"I2C","start",0.2648359,0.00000002,,,,
"I2C","address",0.26483872,0.00003012,true,0x3F,false,
"I2C","data",0.26487856,0.00003008,true,,,0xC0
"I2C","data",0.26491838,0.0000301,true,,,0x0E
"I2C","stop",0.26496042,0.00000002,,,,
"I2C","start",0.26496406,0.00000002,,,,
"I2C","address",0.26496688,0.0000301,true,0x3F,false,
"I2C","data",0.26500672,0.00003006,true,,,0xC0
"I2C","data",0.2650465,0.00003012,true,,,0x0E
"I2C","stop",0.26508854,0.00000002,,,,
"I2C","start",0.26509218,0.00000002,,,,
"I2C","address",0.265095,0.00003012,true,0x3F,false,
"I2C","data",0.26513486,0.00003008,true,,,0xC0
"I2C","data",0.26517466,0.00003004,true,,,0x00
"I2C","stop",0.26521664,0.00000002,,,,
"I2C","start",0.26522028,0.00000002,,,,
"I2C","address",0.2652231,0.0000301,true,0x3F,false,
"I2C","data",0.26526294,0.00003008,true,,,0xC0
"I2C","data",0.26530274,0.00003008,true,,,0x06
"I2C","stop",0.26534476,0.00000002,,,,
"I2C","start",0.2653484,0.00000002,,,,
"I2C","address",0.26535122,0.0000301,true,0x3F,false,
"I2C","data",0.26539106,0.00003006,true,,,0xC0
"I2C","data",0.26543084,0.00003008,true,,,0x10
"I2C","stop",0.26547286,0.00000002,,,,
"I2C","start",0.2654765,0.00000002,,,,
"I2C","address",0.26547932,0.0000301,true,0x3F,false,
"I2C","data",0.26551914,0.00003008,true,,,0xC0
"I2C","data",0.26555894,0.00003012,true,,,0x1E
"I2C","stop",0.265601,0.00000002,,,,
"I2C","start",0.26560464,0.00000002,,,,
"I2C","address",0.26560746,0.0000301,true,0x3F,false,
"I2C","data",0.2656473,0.00003008,true,,,0xC0
"I2C","data",0.2656871,0.00003008,true,,,0x0C
"I2C","stop",0.26572912,0.00000002,,,,
"I2C","start",0.26573276,0.00000002,,,,
"I2C","address",0.26573558,0.0000301,true,0x3F,false,
"I2C","data",0.26577542,0.00003008,true,,,0xC0
"I2C","data",0.26581522,0.00003006,true,,,0x00
"I2C","stop",0.2658572,0.00000002,,,,
"I2C","start",0.26586084,0.00000002,,,,
"I2C","address",0.26586366,0.00003012,true,0x3F,false,
"I2C","data",0.2659035,0.00003008,true,,,0xC0
"I2C","data",0.2659433,0.00003006,true,,,0x00
"I2C","stop",0.2659853,0.00000002,,,,
"I2C","start",0.28399606,0.00000002,,,,
"I2C","address",0.28399894,0.0000301,true,0x3F,false,
"I2C","data",0.28403878,0.00003006,true,,,0x80
"I2C","data",0.28407858,0.00003008,true,,,0xB0
"I2C","stop",0.2841206,0.00000002,,,,
"I2C","start",0.2841238,0.00000002,,,,
"I2C","address",0.28412668,0.0000301,true,0x3F,false,
"I2C","data",0.28416652,0.00003006,true,,,0x80
"I2C","data",0.2842063,0.00003008,true,,,0x10
"I2C","stop",0.28424832,0.00000002,,,,
"I2C","start",0.28425158,0.00000002,,,,
"I2C","address",0.28425444,0.0000301,true,0x3F,false,
"I2C","data",0.28429428,0.00003008,true,,,0x80
"I2C","data",0.28433408,0.00003006,true,,,0x00
"I2C","stop",0.28437608,0.00000002,,,,
"I2C","start",0.2843796,0.00000002,,,,
"I2C","address",0.28438246,0.0000301,true,0x3F,false,
"I2C","data",0.2844223,0.00003008,true,,,0xC0
"I2C","data",0.2844621,0.00003006,true,,,0x00
"I2C","stop",0.2845041,0.00000002,,,,
"I2C","start",0.28450774,0.00000002,,,,
"I2C","address",0.28451056,0.0000301,true,0x3F,false,
"I2C","data",0.2845504,0.00003006,true,,,0xC0
"I2C","data",0.28459018,0.00003006,true,,,0x00
"I2C","stop",0.28463216,0.00000002,,,,
"I2C","start",0.2846358,0.00000002,,,,
"I2C","address",0.28463862,0.0000301,true,0x3F,false,
"I2C","data",0.28467846,0.00003008,true,,,0xC0
"I2C","data",0.28471826,0.00003006,true,,,0x00
"I2C","stop",0.28476024,0.00000002,,,,
"I2C","start",0.28476388,0.00000002,,,,
"I2C","address",0.2847667,0.0000301,true,0x3F,false,
"I2C","data",0.28480654,0.00003006,true,,,0xC0
"I2C","data",0.28484632,0.00003006,true,,,0x00
"I2C","stop",0.2848883,0.00000002,,,,
"I2C","start",0.28489194,0.00000002,,,,
"I2C","address",0.28489476,0.0000301,true,0x3F,false,
"I2C","data",0.2849346,0.00003006,true,,,0xC0
"I2C","data",0.28497438,0.00003004,true,,,0x00
"I2C","stop",0.28501636,0.00000002,,,,
"I2C","start",0.28502,0.00000002,,,,
"I2C","address",0.28502282,0.0000301,true,0x3F,false,
"I2C","data",0.28506264,0.00003008,true,,,0xC0
"I2C","data",0.28510244,0.00003004,true,,,0x00
"I2C","stop",0.2851444,0.00000002,,,,
"I2C","start",0.28514806,0.00000002,,,,
"I2C","address",0.28515086,0.0000301,true,0x3F,false,
"I2C","data",0.2851907,0.00003008,true,,,0xC0
"I2C","data",0.2852305,0.00003004,true,,,0x00
"I2C","stop",0.28527248,0.00000002,,,,
"I2C","start",0.28527612,0.00000002,,,,
"I2C","address",0.28527894,0.0000301,true,0x3F,false,
"I2C","data",0.28531876,0.00003008,true,,,0xC0
"I2C","data",0.28535854,0.00003008,true,,,0x0A
"I2C","stop",0.28540056,0.00000002,,,,
"I2C","start",0.2854042,0.00000002,,,,
"I2C","address",0.28540702,0.0000301,true,0x3F,false,
"I2C","data",0.28544684,0.00003008,true,,,0xC0
"I2C","data",0.28548664,0.00003004,true,,,0x00
"I2C","stop",0.28552862,0.00000002,,,,
"I2C","start",0.28553226,0.00000002,,,,
"I2C","address",0.28553508,0.0000301,true,0x3F,false,
"I2C","data",0.2855749,0.00003008,true,,,0xC0
"I2C","data",0.2856147,0.00003006,true,,,0x00
"I2C","stop",0.2856567,0.00000002,,,,
"I2C","start",0.28566034,0.00000002,,,,
"I2C","address",0.28566316,0.0000301,true,0x3F,false,
"I2C","data",0.285703,0.00003008,true,,,0xC0
"I2C","data",0.2857428,0.00003006,true,,,0x00
"I2C","stop",0.2857848,0.00000002,,,,
"I2C","start",0.28578844,0.00000002,,,,
"I2C","address",0.28579126,0.0000301,true,0x3F,false,
"I2C","data",0.2858311,0.00003008,true,,,0xC0
"I2C","data",0.2858709,0.00003006,true,,,0x00
"I2C","stop",0.2859129,0.00000002,,,,
"I2C","start",0.28591654,0.00000002,,,,
"I2C","address",0.28591936,0.0000301,true,0x3F,false,
"I2C","data",0.2859592,0.00003008,true,,,0xC0
"I2C","data",0.285999,0.00003006,true,,,0x00
"I2C","stop",0.286041,0.00000002,,,,
"I2C","start",0.28604464,0.00000002,,,,
"I2C","address",0.28604746,0.0000301,true,0x3F,false,
"I2C","data",0.2860873,0.00003008,true,,,0xC0
"I2C","data",0.2861271,0.00003004,true,,,0x00
"I2C","stop",0.28616908,0.00000002,,,,
"I2C","start",0.28617272,0.00000002,,,,
"I2C","address",0.28617554,0.0000301,true,0x3F,false,
"I2C","data",0.28621538,0.00003006,true,,,0xC0
"I2C","data",0.28625516,0.0000301,true,,,0x1C
"I2C","stop",0.2862972,0.00000002,,,,
"I2C","start",0.28630084,0.00000002,,,,
"I2C","address",0.28630366,0.00003012,true,0x3F,false,
"I2C","data",0.28634352,0.00003006,true,,,0xC0
"I2C","data",0.2863833,0.0000301,true,,,0x0A
"I2C","stop",0.28642534,0.00000002,,,,
"I2C","start",0.28642898,0.00000002,,,,
"I2C","address",0.2864318,0.00003012,true,0x3F,false,
"I2C","data",0.28647166,0.00003008,true,,,0xC0
"I2C","data",0.28651146,0.00003012,true,,,0x1C
"I2C","stop",0.2865535,0.00000002,,,,
"I2C","start",0.28655714,0.00000002,,,,
"I2C","address",0.28655996,0.00003012,true,0x3F,false,
"I2C","data",0.28659982,0.00003008,true,,,0xC0
"I2C","data",0.28663962,0.0000301,true,,,0x0E
"I2C","stop",0.28668166,0.00000002,,,,
"I2C","start",0.2866853,0.00000002,,,,
"I2C","address",0.28668812,0.0000301,true,0x3F,false,
"I2C","data",0.28672796,0.00003008,true,,,0xC0
"I2C","data",0.28676776,0.00003008,true,,,0x06
"I2C","stop",0.28680978,0.00000002,,,,
"I2C","start",0.28681342,0.00000002,,,,
"I2C","address",0.28681624,0.0000301,true,0x3F,false,
"I2C","data",0.28685608,0.00003008,true,,,0xC0
"I2C","data",0.28689588,0.00003008,true,,,0x10
"I2C","stop",0.28693788,0.00000002,,,,
"I2C","start",0.28694154,0.00000002,,,,
"I2C","address",0.28694436,0.0000301,true,0x3F,false,
"I2C","data",0.2869842,0.00003006,true,,,0xC0
"I2C","data",0.28702398,0.00003012,true,,,0x1E
"I2C","stop",0.28706604,0.00000002,,,,
"I2C","start",0.28706968,0.00000002,,,,
"I2C","address",0.2870725,0.0000301,true,0x3F,false,
"I2C","data",0.28711234,0.00003008,true,,,0xC0
"I2C","data",0.28715214,0.00003008,true,,,0x0C
"I2C","stop",0.28719416,0.00000002,,,,
"I2C","start",0.2871978,0.00000002,,,,
"I2C","address",0.2872084,0.0000301,true,0x3F,false,
"I2C","data",0.28724824,0.00003006,true,,,0xC0
"I2C","data",0.28728802,0.00003006,true,,,0x00
"I2C","stop",0.28733002,0.00000002,,,,
"I2C","start",0.28733366,0.00000002,,,,
"I2C","address",0.28733648,0.0000301,true,0x3F,false,
"I2C","data",0.2873763,0.00003008,true,,,0xC0
"I2C","data",0.2874161,0.00003004,true,,,0x00
"I2C","stop",0.28745808,0.00000002,,,,
"I2C","start",0.28746172,0.00000002,,,,
"I2C","address",0.28746454,0.00003008,true,0x3F,false,
"I2C","data",0.28750436,0.00003006,true,,,0xC0
"I2C","data",0.28754414,0.00003012,true,,,0x1E
"I2C","stop",0.28758618,0.00000002,,,,
"I2C","start",0.28758982,0.00000002,,,,
"I2C","address",0.28759264,0.0000301,true,0x3F,false,
"I2C","data",0.28763248,0.00003008,true,,,0xC0
"I2C","data",0.28767226,0.00003008,true,,,0x08
"I2C","stop",0.28771426,0.00000002,,,,
"I2C","start",0.28771792,0.00000002,,,,
"I2C","address",0.28772072,0.00003012,true,0x3F,false,
"I2C","data",0.28776056,0.00003008,true,,,0xC0
"I2C","data",0.28780036,0.00003004,true,,,0x00
"I2C","stop",0.28784234,0.00000002,,,,
"I2C","start",0.28784598,0.00000002,,,,
"I2C","address",0.2878488,0.0000301,true,0x3F,false,
"I2C","data",0.28788864,0.00003006,true,,,0xC0
"I2C","data",0.28792842,0.00003006,true,,,0x00
"I2C","stop",0.28797042,0.00000002,,,,
"I2C","start",0.28797406,0.00000002,,,,
"I2C","address",0.28797688,0.0000301,true,0x3F,false,
"I2C","data",0.28801672,0.00003006,true,,,0xC0
"I2C","data",0.2880565,0.00003006,true,,,0x00
"I2C","stop",0.28809848,0.00000002,,,,
"I2C","start",0.28810212,0.00000002,,,,
"I2C","address",0.28810494,0.0000301,true,0x3F,false,
"I2C","data",0.28814478,0.00003006,true,,,0xC0
"I2C","data",0.28818456,0.00003006,true,,,0x00
"I2C","stop",0.28822654,0.00000002,,,,
"I2C","start",0.28823018,0.00000002,,,,
"I2C","address",0.288233,0.0000301,true,0x3F,false,
"I2C","data",0.28827284,0.00003008,true,,,0xC0
"I2C","data",0.28831262,0.00003006,true,,,0x00
"I2C","stop",0.28835462,0.00000002,,,,
"I2C","start",0.28835826,0.00000002,,,,
"I2C","address",0.28836108,0.00003008,true,0x3F,false,
"I2C","data",0.2884009,0.00003008,true,,,0xC0
"I2C","data",0.2884407,0.00003004,true,,,0x00
"I2C","stop",0.28848268,0.00000002,,,,
"I2C","start",0.28848632,0.00000002,,,,
"I2C","address",0.28848914,0.0000301,true,0x3F,false,
"I2C","data",0.28852898,0.00003006,true,,,0xC0
"I2C","data",0.28856876,0.00003006,true,,,0x00
"I2C","stop",0.28861074,0.00000002,,,,
"I2C","start",0.28861438,0.00000002,,,,
"I2C","address",0.2886172,0.0000301,true,0x3F,false,
"I2C","data",0.28865702,0.00003008,true,,,0xC0
"I2C","data",0.28869682,0.00003006,true,,,0x00
"I2C","stop",0.2887388,0.00000002,,,,
"I2C","start",0.28874244,0.00000002,,,,
"I2C","address",0.28874526,0.0000301,true,0x3F,false,
"I2C","data",0.2887851,0.00003006,true,,,0xC0
"I2C","data",0.28882488,0.00003004,true,,,0x00
"I2C","stop",0.28886684,0.00000002,,,,
"I2C","start",0.28887048,0.00000002,,,,
"I2C","address",0.2888733,0.0000301,true,0x3F,false,
"I2C","data",0.28891314,0.00003008,true,,,0xC0
"I2C","data",0.28895294,0.00003008,true,,,0x04
"I2C","stop",0.28899494,0.00000002,,,,
"I2C","start",0.28899858,0.00000002,,,,
"I2C","address",0.2890014,0.00003012,true,0x3F,false,
"I2C","data",0.28904124,0.00003008,true,,,0xC0
"I2C","data",0.28908104,0.0000301,true,,,0x1A
"I2C","stop",0.28912308,0.00000002,,,,
"I2C","start",0.28912672,0.00000002,,,,
"I2C","address",0.28912954,0.0000301,true,0x3F,false,
"I2C","data",0.28916938,0.00003008,true,,,0xC0
"I2C","data",0.28920918,0.0000301,true,,,0x1C
"I2C","stop",0.2892512,0.00000002,,,,
"I2C","start",0.28925486,0.00000002,,,,
"I2C","address",0.28925766,0.00003012,true,0x3F,false,
"I2C","data",0.28929752,0.00003006,true,,,0xC0
"I2C","data",0.2893373,0.00003006,true,,,0x00
"I2C","stop",0.2893793,0.00000002,,,,
"I2C","start",0.28938294,0.00000002,,,,
"I2C","address",0.28938576,0.00003012,true,0x3F,false,
"I2C","data",0.28942562,0.00003008,true,,,0xC0
"I2C","data",0.28946542,0.00003006,true,,,0x00
"I2C","stop",0.2895074,0.00000002,,,,
"I2C","start",0.28951104,0.00000002,,,,
"I2C","address",0.28951386,0.00003012,true,0x3F,false,
"I2C","data",0.2895537,0.00003008,true,,,0xC0
"I2C","data",0.2895935,0.00003006,true,,,0x00
"I2C","stop",0.2896355,0.00000002,,,,
"I2C","start",0.28963914,0.00000002,,,,
"I2C","address",0.28964196,0.0000301,true,0x3F,false,
"I2C","data",0.2896818,0.00003006,true,,,0xC0
"I2C","data",0.28972158,0.00003006,true,,,0x00
"I2C","stop",0.28976358,0.00000002,,,,
"I2C","start",0.28976722,0.00000002,,,,
"I2C","address",0.28977004,0.0000301,true,0x3F,false,
"I2C","data",0.28980988,0.00003008,true,,,0xC0
"I2C","data",0.28984968,0.00003006,true,,,0x00
"I2C","stop",0.28989168,0.00000002,,,,
"I2C","start",0.28989532,0.00000002,,,,
"I2C","address",0.28989814,0.0000301,true,0x3F,false,
"I2C","data",0.28993798,0.00003008,true,,,0xC0
"I2C","data",0.28997778,0.00003006,true,,,0x00
"I2C","stop",0.29001978,0.00000002,,,,
"I2C","start",0.29002342,0.00000002,,,,
"I2C","address",0.29002624,0.0000301,true,0x3F,false,
"I2C","data",0.29006608,0.00003008,true,,,0xC0
"I2C","data",0.29010586,0.00003006,true,,,0x00
"I2C","stop",0.29014786,0.00000002,,,,
"I2C","start",0.2901515,0.00000002,,,,
"I2C","address",0.29015432,0.0000301,true,0x3F,false,
"I2C","data",0.29019416,0.00003008,true,,,0xC0
"I2C","data",0.29023394,0.00003006,true,,,0x00
"I2C","stop",0.29027594,0.00000002,,,,
"I2C","start",0.29027958,0.00000002,,,,
"I2C","address",0.2902824,0.0000301,true,0x3F,false,
"I2C","data",0.29032224,0.00003008,true,,,0xC0
