name,type,start_time,duration,"ack","address","read","data"
"I2C","address",0.33855002,0.00003012,true,0x3F,false,
"I2C","data",0.33858988,0.0000301,true,,,0xC0
"I2C","data",0.3386297,0.00003008,true,,,0x00
"I2C","stop",0.33867172,0.00000002,,,,
"I2C","start",0.33867536,0.00000002,,,,
"I2C","address",0.33867818,0.00003012,true,0x3F,false,
"I2C","data",0.33871804,0.00003008,true,,,0xC0
"I2C","data",0.33875786,0.00003006,true,,,0x00
"I2C","stop",0.33879986,0.00000002,,,,
"I2C","start",0.33880352,0.00000002,,,,
"I2C","address",0.33880634,0.00003012,true,0x3F,false,
"I2C","data",0.33884618,0.0000301,true,,,0xC0
"I2C","data",0.338886,0.00003006,true,,,0x00
"I2C","stop",0.338928,0.00000002,,,,
"I2C","start",0.33893166,0.00000002,,,,
"I2C","address",0.33893448,0.00003012,true,0x3F,false,
"I2C","data",0.33897434,0.00003008,true,,,0xC0
"I2C","data",0.33901414,0.00003008,true,,,0x00
"I2C","stop",0.33905614,0.00000002,,,,
"I2C","start",0.3390598,0.00000002,,,,
"I2C","address",0.33906262,0.00003012,true,0x3F,false,
"I2C","data",0.33910248,0.00003008,true,,,0xC0
"I2C","data",0.3391423,0.00003006,true,,,0x00
"I2C","stop",0.3391843,0.00000002,,,,
"I2C","start",0.33918796,0.00000002,,,,
"I2C","address",0.33919078,0.00003012,true,0x3F,false,
"I2C","data",0.33923064,0.00003008,true,,,0xC0
"I2C","data",0.33927046,0.00003006,true,,,0x00
"I2C","stop",0.33931246,0.00000002,,,,
"I2C","start",0.33931612,0.00000002,,,,
"I2C","address",0.33931894,0.00003012,true,0x3F,false,
"I2C","data",0.3393588,0.0000301,true,,,0xC0
"I2C","data",0.33939862,0.00003008,true,,,0x00
"I2C","stop",0.33944064,0.00000002,,,,
"I2C","start",0.33944428,0.00000002,,,,
"I2C","address",0.3394471,0.00003014,true,0x3F,false,
"I2C","data",0.33948698,0.0000301,true,,,0xC0
"I2C","data",0.3395268,0.00003008,true,,,0x00
"I2C","stop",0.33956882,0.00000002,,,,
"I2C","start",0.33957246,0.00000002,,,,
"I2C","address",0.33957528,0.00003012,true,0x3F,false,
"I2C","data",0.33961514,0.0000301,true,,,0xC0
"I2C","data",0.33965496,0.00003006,true,,,0x00
"I2C","stop",0.33969696,0.00000002,,,,
"I2C","start",0.3397006,0.00000002,,,,
"I2C","address",0.33970342,0.00003014,true,0x3F,false,
"I2C","data",0.3397433,0.00003008,true,,,0xC0
"I2C","data",0.3397831,0.00003014,true,,,0x1E
"I2C","stop",0.33982518,0.00000002,,,,
"I2C","start",0.33982882,0.00000002,,,,
"I2C","address",0.33983164,0.00003012,true,0x3F,false,
"I2C","data",0.3398715,0.0000301,true,,,0xC0
"I2C","data",0.33991132,0.00003008,true,,,0x08
"I2C","stop",0.33995334,0.00000002,,,,
"I2C","start",0.339957,0.00000002,,,,
"I2C","address",0.33995982,0.00003012,true,0x3F,false,
"I2C","data",0.33999968,0.0000301,true,,,0xC0
"I2C","data",0.3400395,0.00003008,true,,,0x00
"I2C","stop",0.34008152,0.00000002,,,,
"I2C","start",0.34008516,0.00000002,,,,
"I2C","address",0.34008798,0.00003012,true,0x3F,false,
"I2C","data",0.34012784,0.00003008,true,,,0xC0
"I2C","data",0.34016766,0.00003006,true,,,0x00
"I2C","stop",0.34020966,0.00000002,,,,
"I2C","start",0.3402133,0.00000002,,,,
"I2C","address",0.34021612,0.00003014,true,0x3F,false,
"I2C","data",0.34025598,0.0000301,true,,,0xC0
"I2C","data",0.3402958,0.00003008,true,,,0x00
"I2C","stop",0.34033782,0.00000002,,,,
"I2C","start",0.34034146,0.00000002,,,,
"I2C","address",0.34034428,0.00003012,true,0x3F,false,
"I2C","data",0.34038414,0.0000301,true,,,0xC0
"I2C","data",0.34042398,0.00003008,true,,,0x00
"I2C","stop",0.340466,0.00000002,,,,
"I2C","start",0.34046966,0.00000002,,,,
"I2C","address",0.34047248,0.00003012,true,0x3F,false,
"I2C","data",0.34051234,0.0000301,true,,,0xC0
"I2C","data",0.34055216,0.00003008,true,,,0x00
"I2C","stop",0.34059418,0.00000002,,,,
"I2C","start",0.34059782,0.00000002,,,,
"I2C","address",0.34060064,0.00003014,true,0x3F,false,
"I2C","data",0.34064052,0.0000301,true,,,0xC0
"I2C","data",0.34068034,0.00003008,true,,,0x00
"I2C","stop",0.34072236,0.00000002,,,,
"I2C","start",0.340726,0.00000002,,,,
"I2C","address",0.34072882,0.00003012,true,0x3F,false,
"I2C","data",0.34076868,0.0000301,true,,,0xC0
"I2C","data",0.3408085,0.00003008,true,,,0x00
"I2C","stop",0.34085052,0.00000002,,,,
"I2C","start",0.34085416,0.00000002,,,,
"I2C","address",0.34085698,0.00003012,true,0x3F,false,
"I2C","data",0.34089684,0.0000301,true,,,0xC0
"I2C","data",0.34093666,0.00003008,true,,,0x00
"I2C","stop",0.34097868,0.00000002,,,,
"I2C","start",0.34098234,0.00000002,,,,
"I2C","address",0.34098516,0.00003012,true,0x3F,false,
"I2C","data",0.34102502,0.0000301,true,,,0xC0
"I2C","data",0.34106484,0.00003008,true,,,0x00
"I2C","stop",0.34110686,0.00000002,,,,
"I2C","start",0.34111052,0.00000002,,,,
"I2C","address",0.34111334,0.00003012,true,0x3F,false,
"I2C","data",0.3411532,0.0000301,true,,,0xC0
"I2C","data",0.34119302,0.0000301,true,,,0x04
"I2C","stop",0.34123506,0.00000002,,,,
"I2C","start",0.34123872,0.00000002,,,,
"I2C","address",0.34124154,0.00003012,true,0x3F,false,
"I2C","data",0.3412814,0.0000301,true,,,0xC0
"I2C","data",0.34132122,0.00003012,true,,,0x1A
"I2C","stop",0.3413633,0.00000002,,,,
"I2C","start",0.34136694,0.00000002,,,,
"I2C","address",0.34136976,0.00003014,true,0x3F,false,
"I2C","data",0.34140964,0.00003008,true,,,0xC0
"I2C","data",0.34144946,0.00003012,true,,,0x1C
"I2C","stop",0.34149152,0.00000002,,,,
"I2C","start",0.34149518,0.00000002,,,,
"I2C","address",0.341498,0.00003012,true,0x3F,false,
"I2C","data",0.34153786,0.0000301,true,,,0xC0
"I2C","data",0.34157768,0.00003008,true,,,0x00
"I2C","stop",0.3416197,0.00000002,,,,
"I2C","start",0.34162334,0.00000002,,,,
"I2C","address",0.34162616,0.00003012,true,0x3F,false,
"I2C","data",0.34166602,0.0000301,true,,,0xC0
"I2C","data",0.34170584,0.00003008,true,,,0x00
"I2C","stop",0.34174786,0.00000002,,,,
"I2C","start",0.3417515,0.00000002,,,,
"I2C","address",0.34175432,0.00003012,true,0x3F,false,
"I2C","data",0.3417942,0.00003008,true,,,0xC0
"I2C","data",0.34183402,0.00003006,true,,,0x00
"I2C","stop",0.34187602,0.00000002,,,,
"I2C","start",0.34187966,0.00000002,,,,
"I2C","address",0.34188248,0.00003012,true,0x3F,false,
"I2C","data",0.34192236,0.00003008,true,,,0xC0
"I2C","data",0.34196216,0.00003008,true,,,0x00
"I2C","stop",0.34200418,0.00000002,,,,
"I2C","start",0.34200784,0.00000002,,,,
"I2C","address",0.34201066,0.00003012,true,0x3F,false,
"I2C","data",0.34205052,0.00003008,true,,,0xC0
"I2C","data",0.34209034,0.00003008,true,,,0x00
"I2C","stop",0.34213234,0.00000002,,,,
"I2C","start",0.342136,0.00000002,,,,
"I2C","address",0.34213882,0.00003012,true,0x3F,false,
"I2C","data",0.34217868,0.0000301,true,,,0xC0
"I2C","data",0.3422185,0.00003008,true,,,0x00
"I2C","stop",0.34226052,0.00000002,,,,
"I2C","start",0.34226416,0.00000002,,,,
"I2C","address",0.34226698,0.00003014,true,0x3F,false,
"I2C","data",0.34230686,0.0000301,true,,,0xC0
"I2C","data",0.34234668,0.00003008,true,,,0x00
"I2C","stop",0.3423887,0.00000002,,,,
"I2C","start",0.34239234,0.00000002,,,,
"I2C","address",0.34239516,0.00003012,true,0x3F,false,
"I2C","data",0.34243502,0.0000301,true,,,0xC0
"I2C","data",0.34247484,0.00003006,true,,,0x00
"I2C","stop",0.34251684,0.00000002,,,,
"I2C","start",0.34252048,0.00000002,,,,
"I2C","address",0.34252332,0.00003012,true,0x3F,false,
"I2C","data",0.34256318,0.00003008,true,,,0xC0
"I2C","data",0.34260298,0.00003008,true,,,0x00
"I2C","stop",0.342645,0.00000002,,,,
"I2C","start",0.34264864,0.00000002,,,,
"I2C","address",0.34265146,0.00003012,true,0x3F,false,
"I2C","data",0.34269132,0.00003008,true,,,0xC0
"I2C","data",0.34273114,0.00003006,true,,,0x00
"I2C","stop",0.34277314,0.00000002,,,,
"I2C","start",0.3427768,0.00000002,,,,
"I2C","address",0.34277962,0.00003012,true,0x3F,false,
"I2C","data",0.34281948,0.0000301,true,,,0xC0
"I2C","data",0.3428593,0.0000301,true,,,0x12
"I2C","stop",0.34290136,0.00000002,,,,
"I2C","start",0.342905,0.00000002,,,,
"I2C","address",0.34290782,0.00003012,true,0x3F,false,
"I2C","data",0.34294768,0.0000301,true,,,0xC0
"I2C","data",0.3429875,0.00003016,true,,,0x1E
"I2C","stop",0.34304514,0.00000002,,,,
"I2C","start",0.34304874,0.00000002,,,,
"I2C","address",0.34305156,0.00003012,true,0x3F,false,
"I2C","data",0.34309142,0.0000301,true,,,0xC0
"I2C","data",0.34313124,0.0000301,true,,,0x0C
"I2C","stop",0.3431733,0.00000002,,,,
"I2C","start",0.34317694,0.00000002,,,,
"I2C","address",0.34317976,0.00003012,true,0x3F,false,
"I2C","data",0.34321962,0.0000301,true,,,0xC0
"I2C","data",0.34325944,0.00003014,true,,,0x1E
"I2C","stop",0.34330152,0.00000002,,,,
"I2C","start",0.34330516,0.00000002,,,,
"I2C","address",0.343308,0.00003012,true,0x3F,false,
"I2C","data",0.34334786,0.0000301,true,,,0xC0
"I2C","data",0.34338768,0.00003012,true,,,0x14
"I2C","stop",0.34342974,0.00000002,,,,
"I2C","start",0.34343338,0.00000002,,,,
"I2C","address",0.34343622,0.00003012,true,0x3F,false,
"I2C","data",0.34347608,0.0000301,true,,,0xC0
"I2C","data",0.3435159,0.00003012,true,,,0x1A
"I2C","stop",0.34355798,0.00000002,,,,
"I2C","start",0.34356162,0.00000002,,,,
"I2C","address",0.34356444,0.00003012,true,0x3F,false,
"I2C","data",0.34360432,0.0000301,true,,,0xC0
"I2C","data",0.34364414,0.0000301,true,,,0x06
"I2C","stop",0.34368618,0.00000002,,,,
"I2C","start",0.34368984,0.00000002,,,,
"I2C","address",0.34369266,0.00003012,true,0x3F,false,
"I2C","data",0.34373252,0.00003008,true,,,0xC0
"I2C","data",0.34377234,0.00003012,true,,,0x1C
"I2C","stop",0.3438144,0.00000002,,,,
"I2C","start",0.34381804,0.00000002,,,,
"I2C","address",0.34382086,0.00003012,true,0x3F,false,
"I2C","data",0.34386072,0.00003008,true,,,0xC0
"I2C","data",0.34390052,0.00003012,true,,,0x0A
"I2C","stop",0.34394258,0.00000002,,,,
"I2C","start",0.34394622,0.00000002,,,,
"I2C","address",0.34394904,0.00003014,true,0x3F,false,
"I2C","data",0.34398892,0.0000301,true,,,0xC0
"I2C","data",0.34402874,0.00003008,true,,,0x00
"I2C","stop",0.34407076,0.00000002,,,,
"I2C","start",0.3440744,0.00000002,,,,
"I2C","address",0.34407722,0.00003014,true,0x3F,false,
"I2C","data",0.3441171,0.00003008,true,,,0xC0
"I2C","data",0.3441569,0.00003008,true,,,0x00
"I2C","stop",0.34419892,0.00000002,,,,
"I2C","start",0.34420256,0.00000002,,,,
"I2C","address",0.34420538,0.00003014,true,0x3F,false,
"I2C","data",0.34424526,0.00003008,true,,,0xC0
"I2C","data",0.34428506,0.00003008,true,,,0x00
"I2C","stop",0.34432708,0.00000002,,,,
"I2C","start",0.34433072,0.00000002,,,,
"I2C","address",0.34433354,0.00003014,true,0x3F,false,
"I2C","data",0.34437342,0.00003008,true,,,0xC0
"I2C","data",0.34441324,0.00003008,true,,,0x00
"I2C","stop",0.34445526,0.00000002,,,,
"I2C","start",0.3444589,0.00000002,,,,
"I2C","address",0.34446172,0.00003014,true,0x3F,false,
"I2C","data",0.3445016,0.00003008,true,,,0xC0
"I2C","data",0.34454142,0.00003006,true,,,0x00
"I2C","stop",0.34458344,0.00000002,,,,
"I2C","start",0.34458708,0.00000002,,,,
"I2C","address",0.3445899,0.00003012,true,0x3F,false,
"I2C","data",0.34462976,0.0000301,true,,,0xC0
"I2C","data",0.34466958,0.00003008,true,,,0x00
"I2C","stop",0.3447116,0.00000002,,,,
"I2C","start",0.34471524,0.00000002,,,,
"I2C","address",0.34471806,0.00003012,true,0x3F,false,
"I2C","data",0.34475792,0.0000301,true,,,0xC0
"I2C","data",0.34479776,0.00003008,true,,,0x00
"I2C","stop",0.34483978,0.00000002,,,,
"I2C","start",0.34484342,0.00000002,,,,
"I2C","address",0.34484624,0.00003014,true,0x3F,false,
"I2C","data",0.34488612,0.00003008,true,,,0xC0
"I2C","data",0.34492594,0.00003008,true,,,0x00
"I2C","stop",0.34496796,0.00000002,,,,
"I2C","start",0.3449716,0.00000002,,,,
"I2C","address",0.34497442,0.00003012,true,0x3F,false,
"I2C","data",0.34501428,0.00003008,true,,,0xC0
"I2C","data",0.34505408,0.00003008,true,,,0x00
"I2C","stop",0.3450961,0.00000002,,,,
"I2C","start",0.34509974,0.00000002,,,,
"I2C","address",0.34510256,0.00003014,true,0x3F,false,
"I2C","data",0.34514244,0.00003008,true,,,0xC0
"I2C","data",0.34518226,0.00003008,true,,,0x00
"I2C","stop",0.34522428,0.00000002,,,,
"I2C","start",0.34522792,0.00000002,,,,
"I2C","address",0.34523074,0.00003012,true,0x3F,false,
"I2C","data",0.3452706,0.0000301,true,,,0xC0
"I2C","data",0.34531042,0.00003008,true,,,0x00
"I2C","stop",0.34535244,0.00000002,,,,
"I2C","start",0.3453561,0.00000002,,,,
"I2C","address",0.34535892,0.00003012,true,0x3F,false,
"I2C","data",0.34539878,0.00003008,true,,,0xC0
"I2C","data",0.34543858,0.00003008,true,,,0x00
"I2C","stop",0.3454806,0.00000002,,,,
"I2C","start",0.34548424,0.00000002,,,,
"I2C","address",0.34548706,0.00003014,true,0x3F,false,
"I2C","data",0.34552694,0.00003008,true,,,0xC0
"I2C","data",0.34556674,0.00003008,true,,,0x00
"I2C","stop",0.34560876,0.00000002,,,,
"I2C","start",0.3456124,0.00000002,,,,
"I2C","address",0.34561522,0.00003012,true,0x3F,false,
"I2C","data",0.3456551,0.00003008,true,,,0xC0
"I2C","data",0.34569492,0.00003008,true,,,0x00
"I2C","stop",0.34573694,0.00000002,,,,
"I2C","start",0.34574058,0.00000002,,,,
"I2C","address",0.3457434,0.00003012,true,0x3F,false,
"I2C","data",0.34578326,0.0000301,true,,,0xC0
"I2C","data",0.34582308,0.00003008,true,,,0x00
"I2C","stop",0.34586512,0.00000002,,,,
"I2C","start",0.34586876,0.00000002,,,,
"I2C","address",0.34587158,0.00003012,true,0x3F,false,
"I2C","data",0.34591144,0.00003008,true,,,0xC0
"I2C","data",0.34595124,0.00003008,true,,,0x00
"I2C","stop",0.34599326,0.00000002,,,,
"I2C","start",0.3459969,0.00000002,,,,
"I2C","address",0.34599972,0.00003012,true,0x3F,false,
"I2C","data",0.34603958,0.0000301,true,,,0xC0
"I2C","data",0.3460794,0.00003008,true,,,0x00
"I2C","stop",0.3461214,0.00000002,,,,
"I2C","start",0.34612506,0.00000002,,,,
"I2C","address",0.34612788,0.0000301,true,0x3F,false,
"I2C","data",0.34616772,0.0000301,true,,,0xC0
"I2C","data",0.34620754,0.00003008,true,,,0x00
"I2C","stop",0.34624956,0.00000002,,,,
"I2C","start",0.3462532,0.00000002,,,,
"I2C","address",0.34625602,0.00003012,true,0x3F,false,
"I2C","data",0.34629588,0.00003008,true,,,0xC0
"I2C","data",0.3463357,0.00003008,true,,,0x00
"I2C","stop",0.34637772,0.00000002,,,,
"I2C","start",0.34638136,0.00000002,,,,
"I2C","address",0.34638418,0.00003012,true,0x3F,false,
"I2C","data",0.34642404,0.0000301,true,,,0xC0
"I2C","data",0.34646386,0.00003008,true,,,0x00
"I2C","stop",0.34650588,0.00000002,,,,
"I2C","start",0.34650952,0.00000002,,,,
"I2C","address",0.34651234,0.00003012,true,0x3F,false,
"I2C","data",0.3465522,0.0000301,true,,,0xC0
"I2C","data",0.34659202,0.00003008,true,,,0x00
"I2C","stop",0.34663404,0.00000002,,,,
"I2C","start",0.34663768,0.00000002,,,,
"I2C","address",0.3466405,0.00003012,true,0x3F,false,
"I2C","data",0.34668036,0.0000301,true,,,0xC0
"I2C","data",0.3467202,0.00003008,true,,,0x00
"I2C","stop",0.34676222,0.00000002,,,,
"I2C","start",0.34676586,0.00000002,,,,
"I2C","address",0.34676868,0.00003012,true,0x3F,false,
"I2C","data",0.34680854,0.0000301,true,,,0xC0
"I2C","data",0.34684836,0.0000301,true,,,0x00
"I2C","stop",0.3468904,0.00000002,,,,
"I2C","start",0.34689404,0.00000002,,,,
"I2C","address",0.34689686,0.00003012,true,0x3F,false,
"I2C","data",0.34693674,0.0000301,true,,,0xC0
"I2C","data",0.34697656,0.00003008,true,,,0x00
"I2C","stop",0.34701858,0.00000002,,,,
"I2C","start",0.34702224,0.00000002,,,,
"I2C","address",0.34702506,0.00003012,true,0x3F,false,
"I2C","data",0.34706492,0.0000301,true,,,0xC0
"I2C","data",0.34710474,0.0000301,true,,,0x00
"I2C","stop",0.34714678,0.00000002,,,,
"I2C","start",0.34715042,0.00000002,,,,
"I2C","address",0.34715324,0.00003014,true,0x3F,false,
"I2C","data",0.34719312,0.0000301,true,,,0xC0
"I2C","data",0.34723296,0.00003006,true,,,0x00
"I2C","stop",0.34727496,0.00000002,,,,
"I2C","start",0.34727862,0.00000002,,,,
"I2C","address",0.34728144,0.00003012,true,0x3F,false,
"I2C","data",0.3473213,0.0000301,true,,,0xC0
"I2C","data",0.34736112,0.00003008,true,,,0x00
"I2C","stop",0.34740314,0.00000002,,,,
"I2C","start",0.34740678,0.00000002,,,,
"I2C","address",0.3474096,0.00003014,true,0x3F,false,
"I2C","data",0.34744948,0.0000301,true,,,0xC0
"I2C","data",0.3474893,0.00003008,true,,,0x00
"I2C","stop",0.34753132,0.00000002,,,,
"I2C","start",0.34753496,0.00000002,,,,
"I2C","address",0.34753778,0.00003014,true,0x3F,false,
"I2C","data",0.34757766,0.0000301,true,,,0xC0
"I2C","data",0.34761748,0.00003008,true,,,0x00
"I2C","stop",0.3476595,0.00000002,,,,
"I2C","start",0.34766316,0.00000002,,,,
"I2C","address",0.34766596,0.00003014,true,0x3F,false,
"I2C","data",0.34770584,0.0000301,true,,,0xC0
"I2C","data",0.34774568,0.00003008,true,,,0x00
"I2C","stop",0.3477877,0.00000002,,,,
"I2C","start",0.34779136,0.00000002,,,,
"I2C","address",0.34779418,0.00003012,true,0x3F,false,
"I2C","data",0.34783404,0.00003008,true,,,0xC0
"I2C","data",0.34787386,0.00003008,true,,,0x00
"I2C","stop",0.34791588,0.00000002,,,,
"I2C","start",0.34791952,0.00000002,,,,
"I2C","address",0.34792234,0.00003012,true,0x3F,false,
"I2C","data",0.3479622,0.0000301,true,,,0xC0
"I2C","data",0.34800202,0.00003008,true,,,0x00
"I2C","stop",0.34804404,0.00000002,,,,
"I2C","start",0.3480477,0.00000002,,,,
"I2C","address",0.34805052,0.00003012,true,0x3F,false,
"I2C","data",0.34809038,0.0000301,true,,,0xC0
"I2C","data",0.3481302,0.00003008,true,,,0x00
"I2C","stop",0.34817222,0.00000002,,,,
"I2C","start",0.34817588,0.00000002,,,,
"I2C","address",0.3481787,0.00003012,true,0x3F,false,
"I2C","data",0.34821856,0.00003008,true,,,0xC0
"I2C","data",0.34825838,0.00003008,true,,,0x00
"I2C","stop",0.3483004,0.00000002,,,,
"I2C","start",0.34830406,0.00000002,,,,
"I2C","address",0.34830688,0.00003012,true,0x3F,false,
"I2C","data",0.34834676,0.0000301,true,,,0xC0
"I2C","data",0.34838658,0.00003008,true,,,0x00
"I2C","stop",0.3484286,0.00000002,,,,
"I2C","start",0.34843226,0.00000002,,,,
"I2C","address",0.34843508,0.00003012,true,0x3F,false,
"I2C","data",0.34847494,0.00003008,true,,,0xC0
"I2C","data",0.34851476,0.00003008,true,,,0x00
"I2C","stop",0.34855678,0.00000002,,,,
"I2C","start",0.34856042,0.00000002,,,,
"I2C","address",0.34856324,0.00003014,true,0x3F,false,
"I2C","data",0.34860312,0.0000301,true,,,0xC0
"I2C","data",0.34864294,0.00003008,true,,,0x00
"I2C","stop",0.34868496,0.00000002,,,,
"I2C","start",0.3486886,0.00000002,,,,
"I2C","address",0.34869142,0.00003012,true,0x3F,false,
"I2C","data",0.34873128,0.0000301,true,,,0xC0
"I2C","data",0.3487711,0.00003008,true,,,0x00
"I2C","stop",0.34881312,0.00000002,,,,
"I2C","start",0.34881678,0.00000002,,,,
"I2C","address",0.3488196,0.00003012,true,0x3F,false,
"I2C","data",0.34885946,0.0000301,true,,,0xC0
"I2C","data",0.3488993,0.00003008,true,,,0x00
"I2C","stop",0.34894132,0.00000002,,,,
"I2C","start",0.36696716,0.00000002,,,,
"I2C","address",0.36697002,0.00003014,true,0x3F,false,
"I2C","data",0.36700992,0.00003008,true,,,0x80
"I2C","data",0.36704974,0.00003012,true,,,0xB0
"I2C","stop",0.3670918,0.00000002,,,,
"I2C","start",0.36709502,0.00000002,,,,
"I2C","address",0.36709788,0.00003014,true,0x3F,false,
"I2C","data",0.36713776,0.00003008,true,,,0x80
"I2C","data",0.36717758,0.0000301,true,,,0x10
"I2C","stop",0.36721962,0.00000002,,,,
"I2C","start",0.36722288,0.00000002,,,,
"I2C","address",0.36722574,0.00003014,true,0x3F,false,
"I2C","data",0.36726562,0.00003008,true,,,0x80
"I2C","data",0.36730542,0.00003008,true,,,0x00
"I2C","stop",0.36734744,0.00000002,,,,
"I2C","start",0.36735098,0.00000002,,,,
"I2C","address",0.36735384,0.00003012,true,0x3F,false,
"I2C","data",0.3673937,0.0000301,true,,,0xC0
"I2C","data",0.36743354,0.00003008,true,,,0x00
"I2C","stop",0.36747556,0.00000002,,,,
"I2C","start",0.3674792,0.00000002,,,,
"I2C","address",0.36748202,0.00003014,true,0x3F,false,
"I2C","data",0.36752192,0.0000301,true,,,0xC0
"I2C","data",0.36756174,0.00003008,true,,,0x00
"I2C","stop",0.36760376,0.00000002,,,,
"I2C","start",0.3676074,0.00000002,,,,
"I2C","address",0.36761022,0.00003014,true,0x3F,false,
"I2C","data",0.3676501,0.0000301,true,,,0xC0
"I2C","data",0.36768994,0.00003008,true,,,0x00
"I2C","stop",0.36773196,0.00000002,,,,
"I2C","start",0.3677356,0.00000002,,,,
"I2C","address",0.36773842,0.00003014,true,0x3F,false,
"I2C","data",0.3677783,0.0000301,true,,,0xC0
"I2C","data",0.36781812,0.00003008,true,,,0x00
"I2C","stop",0.36786014,0.00000002,,,,
"I2C","start",0.3678638,0.00000002,,,,
"I2C","address",0.36786662,0.00003012,true,0x3F,false,
"I2C","data",0.36790648,0.0000301,true,,,0xC0
"I2C","data",0.3679463,0.00003008,true,,,0x00
"I2C","stop",0.36798832,0.00000002,,,,
"I2C","start",0.36799196,0.00000002,,,,
"I2C","address",0.36799478,0.00003014,true,0x3F,false,
"I2C","data",0.36803466,0.0000301,true,,,0xC0
"I2C","data",0.3680745,0.00003008,true,,,0x00
"I2C","stop",0.36811652,0.00000002,,,,
"I2C","start",0.36812016,0.00000002,,,,
"I2C","address",0.36812298,0.00003012,true,0x3F,false,
"I2C","data",0.36816284,0.00003008,true,,,0xC0
"I2C","data",0.36820266,0.00003008,true,,,0x00
"I2C","stop",0.36824468,0.00000002,,,,
"I2C","start",0.36824832,0.00000002,,,,
"I2C","address",0.36825116,0.00003012,true,0x3F,false,
"I2C","data",0.36829102,0.0000301,true,,,0xC0
"I2C","data",0.36833084,0.0000301,true,,,0x00
"I2C","stop",0.36837288,0.00000002,,,,
"I2C","start",0.36837652,0.00000002,,,,
"I2C","address",0.36837934,0.00003014,true,0x3F,false,
"I2C","data",0.36841922,0.0000301,true,,,0xC0
"I2C","data",0.36845904,0.0000301,true,,,0x00
"I2C","stop",0.36850108,0.00000002,,,,
"I2C","start",0.36850472,0.00000002,,,,
"I2C","address",0.36850754,0.00003014,true,0x3F,false,
"I2C","data",0.36854742,0.00003012,true,,,0xC0
"I2C","data",0.36858726,0.00003008,true,,,0x00
"I2C","stop",0.3686293,0.00000002,,,,
"I2C","start",0.36863294,0.00000002,,,,
"I2C","address",0.36863576,0.00003014,true,0x3F,false,
"I2C","data",0.36867564,0.0000301,true,,,0xC0
"I2C","data",0.36871548,0.00003008,true,,,0x00
"I2C","stop",0.3687575,0.00000002,,,,
"I2C","start",0.36876116,0.00000002,,,,
"I2C","address",0.36876398,0.00003012,true,0x3F,false,
"I2C","data",0.36880386,0.0000301,true,,,0xC0
"I2C","data",0.3688437,0.00003008,true,,,0x00
"I2C","stop",0.36888572,0.00000002,,,,
"I2C","start",0.36888936,0.00000002,,,,
"I2C","address",0.36889218,0.00003014,true,0x3F,false,
"I2C","data",0.36893206,0.00003012,true,,,0xC0
"I2C","data",0.3689719,0.0000301,true,,,0x00
"I2C","stop",0.36901396,0.00000002,,,,
"I2C","start",0.3690176,0.00000002,,,,
"I2C","address",0.36902042,0.00003014,true,0x3F,false,
"I2C","data",0.3690603,0.00003012,true,,,0xC0
"I2C","data",0.36910014,0.00003008,true,,,0x00
"I2C","stop",0.36914218,0.00000002,,,,
"I2C","start",0.36914582,0.00000002,,,,
"I2C","address",0.36914864,0.00003014,true,0x3F,false,
"I2C","data",0.36918852,0.0000301,true,,,0xC0
"I2C","data",0.36922836,0.00003008,true,,,0x00
"I2C","stop",0.36927038,0.00000002,,,,
"I2C","start",0.36927404,0.00000002,,,,
"I2C","address",0.36927686,0.00003012,true,0x3F,false,
"I2C","data",0.36931672,0.0000301,true,,,0xC0
"I2C","data",0.36935656,0.00003008,true,,,0x00
"I2C","stop",0.36939858,0.00000002,,,,
"I2C","start",0.36940224,0.00000002,,,,
"I2C","address",0.36940506,0.00003014,true,0x3F,false,
"I2C","data",0.36944494,0.0000301,true,,,0xC0
"I2C","data",0.36948478,0.00003008,true,,,0x00
"I2C","stop",0.36952682,0.00000002,,,,
"I2C","start",0.36953046,0.00000002,,,,
"I2C","address",0.36953328,0.00003014,true,0x3F,false,
"I2C","data",0.36957316,0.00003012,true,,,0xC0
"I2C","data",0.369613,0.0000301,true,,,0x00
"I2C","stop",0.36965504,0.00000002,,,,
"I2C","start",0.36965868,0.00000002,,,,
"I2C","address",0.3696615,0.00003014,true,0x3F,false,
"I2C","data",0.36970138,0.0000301,true,,,0xC0
"I2C","data",0.36974122,0.00003008,true,,,0x00
"I2C","stop",0.36978324,0.00000002,,,,
"I2C","start",0.3697869,0.00000002,,,,
"I2C","address",0.36978972,0.00003012,true,0x3F,false,
"I2C","data",0.36982958,0.0000301,true,,,0xC0
"I2C","data",0.36986942,0.00003008,true,,,0x00
"I2C","stop",0.36991144,0.00000002,,,,
"I2C","start",0.3699151,0.00000002,,,,
"I2C","address",0.36991792,0.00003012,true,0x3F,false,
"I2C","data",0.36995778,0.0000301,true,,,0xC0
"I2C","data",0.36999762,0.00003008,true,,,0x00
"I2C","stop",0.37003964,0.00000002,,,,
"I2C","start",0.37004328,0.00000002,,,,
"I2C","address",0.37004612,0.00003012,true,0x3F,false,
"I2C","data",0.370086,0.0000301,true,,,0xC0
"I2C","data",0.37012582,0.0000301,true,,,0x00
"I2C","stop",0.37016786,0.00000002,,,,
"I2C","start",0.3701715,0.00000002,,,,
"I2C","address",0.37017432,0.00003014,true,0x3F,false,
"I2C","data",0.3702142,0.00003012,true,,,0xC0
"I2C","data",0.37025404,0.0000301,true,,,0x00
