name,type,start_time,duration,"ack","address","read","data"
"I2C","data",0.16552946,0.00003008,true,,,0xC0
"I2C","data",0.16556926,0.00003006,true,,,0x00
"I2C","stop",0.16561126,0.00000002,,,,
"I2C","start",0.16561492,0.00000002,,,,
"I2C","address",0.16561774,0.00003012,true,0x3F,false,
"I2C","data",0.1656576,0.00003008,true,,,0xC0
"I2C","data",0.1656974,0.0000301,true,,,0x04
"I2C","stop",0.16573944,0.00000002,,,,
"I2C","start",0.16574308,0.00000002,,,,
"I2C","address",0.1657459,0.00003012,true,0x3F,false,
"I2C","data",0.16578576,0.00003008,true,,,0xC0
"I2C","data",0.16582556,0.00003012,true,,,0x1A
"I2C","stop",0.16586762,0.00000002,,,,
"I2C","start",0.16587126,0.00000002,,,,
"I2C","address",0.16587408,0.00003012,true,0x3F,false,
"I2C","data",0.16591394,0.0000301,true,,,0xC0
"I2C","data",0.16595376,0.00003012,true,,,0x1C
"I2C","stop",0.16599582,0.00000002,,,,
"I2C","start",0.16599946,0.00000002,,,,
"I2C","address",0.16600228,0.00003012,true,0x3F,false,
"I2C","data",0.16604214,0.0000301,true,,,0xC0
"I2C","data",0.16608196,0.00003008,true,,,0x00
"I2C","stop",0.16612398,0.00000002,,,,
"I2C","start",0.16612762,0.00000002,,,,
"I2C","address",0.16613044,0.00003012,true,0x3F,false,
"I2C","data",0.1661703,0.00003008,true,,,0xC0
"I2C","data",0.1662101,0.00003008,true,,,0x00
"I2C","stop",0.16625212,0.00000002,,,,
"I2C","start",0.16625578,0.00000002,,,,
"I2C","address",0.1662586,0.00003012,true,0x3F,false,
"I2C","data",0.16629846,0.0000301,true,,,0xC0
"I2C","data",0.16633828,0.00003008,true,,,0x00
"I2C","stop",0.1663803,0.00000002,,,,
"I2C","start",0.16638394,0.00000002,,,,
"I2C","address",0.16638676,0.00003012,true,0x3F,false,
"I2C","data",0.16642664,0.00003008,true,,,0xC0
"I2C","data",0.16646644,0.00003008,true,,,0x00
"I2C","stop",0.16650846,0.00000002,,,,
"I2C","start",0.1665121,0.00000002,,,,
"I2C","address",0.16651492,0.00003012,true,0x3F,false,
"I2C","data",0.1665548,0.00003008,true,,,0xC0
"I2C","data",0.16659462,0.00003006,true,,,0x00
"I2C","stop",0.16663662,0.00000002,,,,
"I2C","start",0.16664028,0.00000002,,,,
"I2C","address",0.1666431,0.00003012,true,0x3F,false,
"I2C","data",0.16668296,0.0000301,true,,,0xC0
"I2C","data",0.16672278,0.00003008,true,,,0x00
"I2C","stop",0.1667648,0.00000002,,,,
"I2C","start",0.16676846,0.00000002,,,,
"I2C","address",0.16677128,0.00003012,true,0x3F,false,
"I2C","data",0.16681114,0.0000301,true,,,0xC0
"I2C","data",0.16685096,0.00003008,true,,,0x00
"I2C","stop",0.16689298,0.00000002,,,,
"I2C","start",0.16689662,0.00000002,,,,
"I2C","address",0.16689944,0.00003012,true,0x3F,false,
"I2C","data",0.1669393,0.0000301,true,,,0xC0
"I2C","data",0.16697912,0.00003006,true,,,0x00
"I2C","stop",0.16702112,0.00000002,,,,
"I2C","start",0.16702476,0.00000002,,,,
"I2C","address",0.16702758,0.00003012,true,0x3F,false,
"I2C","data",0.16706744,0.0000301,true,,,0xC0
"I2C","data",0.16710726,0.00003008,true,,,0x00
"I2C","stop",0.16714928,0.00000002,,,,
"I2C","start",0.16715292,0.00000002,,,,
"I2C","address",0.16715574,0.00003012,true,0x3F,false,
"I2C","data",0.1671956,0.0000301,true,,,0xC0
"I2C","data",0.16723542,0.00003008,true,,,0x00
"I2C","stop",0.16727744,0.00000002,,,,
"I2C","start",0.16728108,0.00000002,,,,
"I2C","address",0.1672839,0.00003014,true,0x3F,false,
"I2C","data",0.16732378,0.0000301,true,,,0xC0
"I2C","data",0.1673636,0.00003008,true,,,0x00
"I2C","stop",0.16740562,0.00000002,,,,
"I2C","start",0.16740926,0.00000002,,,,
"I2C","address",0.1674121,0.00003012,true,0x3F,false,
"I2C","data",0.16745196,0.0000301,true,,,0xC0
"I2C","data",0.16749178,0.00003012,true,,,0x06
"I2C","stop",0.16753384,0.00000002,,,,
"I2C","start",0.16753748,0.00000002,,,,
"I2C","address",0.1675403,0.00003014,true,0x3F,false,
"I2C","data",0.16758018,0.0000301,true,,,0xC0
"I2C","data",0.16762,0.00003014,true,,,0x1E
"I2C","stop",0.16766208,0.00000002,,,,
"I2C","start",0.16766574,0.00000002,,,,
"I2C","address",0.16766856,0.00003012,true,0x3F,false,
"I2C","data",0.16770842,0.0000301,true,,,0xC0
"I2C","data",0.16774826,0.00003014,true,,,0x1E
"I2C","stop",0.16779034,0.00000002,,,,
"I2C","start",0.16779398,0.00000002,,,,
"I2C","address",0.1677968,0.00003014,true,0x3F,false,
"I2C","data",0.16783668,0.00003008,true,,,0xC0
"I2C","data",0.1678765,0.0000301,true,,,0x14
"I2C","stop",0.16791854,0.00000002,,,,
"I2C","start",0.1679222,0.00000002,,,,
"I2C","address",0.16792502,0.00003012,true,0x3F,false,
"I2C","data",0.16796488,0.00003008,true,,,0xC0
"I2C","data",0.1680047,0.0000301,true,,,0x06
"I2C","stop",0.16804674,0.00000002,,,,
"I2C","start",0.1680504,0.00000002,,,,
"I2C","address",0.16805322,0.00003012,true,0x3F,false,
"I2C","data",0.16809308,0.0000301,true,,,0xC0
"I2C","data",0.1681329,0.00003012,true,,,0x14
"I2C","stop",0.16817496,0.00000002,,,,
"I2C","start",0.1681786,0.00000002,,,,
"I2C","address",0.16818142,0.0000301,true,0x3F,false,
"I2C","data",0.16822126,0.0000301,true,,,0xC0
"I2C","data",0.16826108,0.00003012,true,,,0x06
"I2C","stop",0.16830314,0.00000002,,,,
"I2C","start",0.16830678,0.00000002,,,,
"I2C","address",0.1683096,0.00003012,true,0x3F,false,
"I2C","data",0.16834946,0.00003008,true,,,0xC0
"I2C","data",0.16838926,0.0000301,true,,,0x0A
"I2C","stop",0.1684313,0.00000002,,,,
"I2C","start",0.16843494,0.00000002,,,,
"I2C","address",0.16843776,0.00003012,true,0x3F,false,
"I2C","data",0.16847762,0.0000301,true,,,0xC0
"I2C","data",0.16851744,0.00003008,true,,,0x00
"I2C","stop",0.16855946,0.00000002,,,,
"I2C","start",0.1685631,0.00000002,,,,
"I2C","address",0.16856592,0.00003012,true,0x3F,false,
"I2C","data",0.16860578,0.0000301,true,,,0xC0
"I2C","data",0.1686456,0.00003008,true,,,0x00
"I2C","stop",0.1686876,0.00000002,,,,
"I2C","start",0.16869126,0.00000002,,,,
"I2C","address",0.16869408,0.00003012,true,0x3F,false,
"I2C","data",0.16873394,0.00003008,true,,,0xC0
"I2C","data",0.16877374,0.00003008,true,,,0x00
"I2C","stop",0.16881576,0.00000002,,,,
"I2C","start",0.1688194,0.00000002,,,,
"I2C","address",0.16882222,0.00003012,true,0x3F,false,
"I2C","data",0.16886208,0.00003008,true,,,0xC0
"I2C","data",0.16890188,0.00003008,true,,,0x00
"I2C","stop",0.16894388,0.00000002,,,,
"I2C","start",0.16894754,0.00000002,,,,
"I2C","address",0.16895036,0.0000301,true,0x3F,false,
"I2C","data",0.1689902,0.00003008,true,,,0xC0
"I2C","data",0.16903,0.00003006,true,,,0x00
"I2C","stop",0.169072,0.00000002,,,,
"I2C","start",0.16907564,0.00000002,,,,
"I2C","address",0.16907846,0.00003012,true,0x3F,false,
"I2C","data",0.16911832,0.00003008,true,,,0xC0
"I2C","data",0.16915812,0.0000301,true,,,0x0A
"I2C","stop",0.16920016,0.00000002,,,,
"I2C","start",0.1692038,0.00000002,,,,
"I2C","address",0.16920662,0.00003012,true,0x3F,false,
"I2C","data",0.16924648,0.00003008,true,,,0xC0
"I2C","data",0.16928628,0.00003008,true,,,0x00
"I2C","stop",0.1693283,0.00000002,,,,
"I2C","start",0.16933194,0.00000002,,,,
"I2C","address",0.16933476,0.00003012,true,0x3F,false,
"I2C","data",0.16937462,0.00003008,true,,,0xC0
"I2C","data",0.16941442,0.00003008,true,,,0x00
"I2C","stop",0.16945646,0.00000002,,,,
"I2C","start",0.1694601,0.00000002,,,,
"I2C","address",0.16946292,0.00003012,true,0x3F,false,
"I2C","data",0.16950278,0.00003008,true,,,0xC0
"I2C","data",0.1695426,0.00003006,true,,,0x00
"I2C","stop",0.1695846,0.00000002,,,,
"I2C","start",0.16958826,0.00000002,,,,
"I2C","address",0.16959106,0.00003012,true,0x3F,false,
"I2C","data",0.16963092,0.0000301,true,,,0xC0
"I2C","data",0.16967076,0.00003006,true,,,0x00
"I2C","stop",0.16971276,0.00000002,,,,
"I2C","start",0.1697164,0.00000002,,,,
"I2C","address",0.16971922,0.00003014,true,0x3F,false,
"I2C","data",0.16975908,0.0000301,true,,,0xC0
"I2C","data",0.1697989,0.00003008,true,,,0x00
"I2C","stop",0.16984092,0.00000002,,,,
"I2C","start",0.16984456,0.00000002,,,,
"I2C","address",0.16984738,0.00003012,true,0x3F,false,
"I2C","data",0.16988722,0.0000301,true,,,0xC0
"I2C","data",0.16992704,0.00003008,true,,,0x00
"I2C","stop",0.16996904,0.00000002,,,,
"I2C","start",0.1699727,0.00000002,,,,
"I2C","address",0.16997552,0.0000301,true,0x3F,false,
"I2C","data",0.17001536,0.00003008,true,,,0xC0
"I2C","data",0.17005518,0.0000301,true,,,0x1A
"I2C","stop",0.17009722,0.00000002,,,,
"I2C","start",0.17010086,0.00000002,,,,
"I2C","address",0.17010368,0.00003012,true,0x3F,false,
"I2C","data",0.17014354,0.00003008,true,,,0xC0
"I2C","data",0.17018334,0.00003012,true,,,0x06
"I2C","stop",0.1702254,0.00000002,,,,
"I2C","start",0.17022904,0.00000002,,,,
"I2C","address",0.17023186,0.00003012,true,0x3F,false,
"I2C","data",0.17027172,0.00003008,true,,,0xC0
"I2C","data",0.17031154,0.00003012,true,,,0x1C
"I2C","stop",0.1703536,0.00000002,,,,
"I2C","start",0.17035724,0.00000002,,,,
"I2C","address",0.17036006,0.00003012,true,0x3F,false,
